Ãß≤Ÿñº          = 231206008-1.xqdx
∫“›ƒÇP          = 
∫“›ƒÇQ          = 
∫“›ƒÇR          = 
Ãﬂ€Ãß≤Ÿï\é¶    = Ãﬂ€Ãß≤ŸÇÇªÇÃÇ‹Ç‹ï\é¶
Yé≤íPà              = [nm]
√ﬁ∞¿êî            = 4096
Xé≤√ﬁ∞¿    Yé≤√ﬁ∞¿
*****
  9.60472E+001,7.62954E+000
  9.61711E+001,7.63675E+000
  9.62951E+001,7.64396E+000
  9.64190E+001,7.65117E+000
  9.65429E+001,7.65839E+000
  9.66669E+001,7.66560E+000
  9.67908E+001,7.67281E+000
  9.69147E+001,7.68002E+000
  9.70387E+001,7.68723E+000
  9.71626E+001,7.69445E+000
  9.72865E+001,7.70166E+000
  9.74105E+001,7.70887E+000
  9.75344E+001,7.71608E+000
  9.76583E+001,7.72329E+000
  9.77823E+001,7.73051E+000
  9.79062E+001,7.73772E+000
  9.80301E+001,7.74493E+000
  9.81541E+001,7.75214E+000
  9.82780E+001,7.75935E+000
  9.84019E+001,7.76657E+000
  9.85258E+001,7.77378E+000
  9.86498E+001,7.78099E+000
  9.87737E+001,7.78820E+000
  9.88976E+001,7.79541E+000
  9.90216E+001,7.80263E+000
  9.91455E+001,7.80984E+000
  9.92694E+001,7.81705E+000
  9.93934E+001,7.82426E+000
  9.95173E+001,7.83147E+000
  9.96412E+001,7.83869E+000
  9.97652E+001,7.84590E+000
  9.98891E+001,7.85311E+000
  1.00013E+002,7.86032E+000
  1.00137E+002,7.86753E+000
  1.00261E+002,7.87475E+000
  1.00385E+002,7.88196E+000
  1.00509E+002,7.88917E+000
  1.00633E+002,7.89638E+000
  1.00757E+002,7.90359E+000
  1.00881E+002,7.91081E+000
  1.01004E+002,7.91802E+000
  1.01128E+002,7.92523E+000
  1.01252E+002,7.93244E+000
  1.01376E+002,7.93965E+000
  1.01500E+002,7.94687E+000
  1.01624E+002,7.95408E+000
  1.01748E+002,7.96129E+000
  1.01872E+002,7.96850E+000
  1.01996E+002,7.97571E+000
  1.02120E+002,7.98293E+000
  1.02244E+002,7.99014E+000
  1.02368E+002,7.99735E+000
  1.02492E+002,8.00380E+000
  1.02616E+002,8.00494E+000
  1.02740E+002,8.00607E+000
  1.02863E+002,8.00721E+000
  1.02987E+002,8.00835E+000
  1.03111E+002,8.00948E+000
  1.03235E+002,8.01062E+000
  1.03359E+002,8.01175E+000
  1.03483E+002,8.01289E+000
  1.03607E+002,8.01402E+000
  1.03731E+002,8.01516E+000
  1.03855E+002,8.01630E+000
  1.03979E+002,8.01743E+000
  1.04103E+002,8.01857E+000
  1.04227E+002,8.01970E+000
  1.04351E+002,8.02084E+000
  1.04475E+002,8.02197E+000
  1.04599E+002,8.02311E+000
  1.04722E+002,8.02425E+000
  1.04846E+002,8.02538E+000
  1.04970E+002,8.02652E+000
  1.05094E+002,8.02765E+000
  1.05218E+002,8.02879E+000
  1.05342E+002,8.02993E+000
  1.05466E+002,8.03106E+000
  1.05590E+002,8.03220E+000
  1.05714E+002,8.03333E+000
  1.05838E+002,8.03447E+000
  1.05962E+002,8.03560E+000
  1.06086E+002,8.03674E+000
  1.06210E+002,8.03788E+000
  1.06334E+002,8.03901E+000
  1.06457E+002,8.04015E+000
  1.06581E+002,8.04128E+000
  1.06705E+002,8.04242E+000
  1.06829E+002,8.04355E+000
  1.06953E+002,8.04469E+000
  1.07077E+002,8.04583E+000
  1.07201E+002,8.04696E+000
  1.07325E+002,8.04810E+000
  1.07449E+002,8.04923E+000
  1.07573E+002,8.05037E+000
  1.07697E+002,8.05151E+000
  1.07821E+002,8.05264E+000
  1.07945E+002,8.05378E+000
  1.08069E+002,8.05491E+000
  1.08193E+002,8.05605E+000
  1.08316E+002,8.05718E+000
  1.08440E+002,8.05832E+000
  1.08564E+002,8.05946E+000
  1.08688E+002,8.06059E+000
  1.08812E+002,8.06173E+000
  1.08936E+002,8.06286E+000
  1.09060E+002,8.06400E+000
  1.09184E+002,8.06514E+000
  1.09308E+002,8.06627E+000
  1.09432E+002,8.06741E+000
  1.09556E+002,8.06854E+000
  1.09680E+002,8.06968E+000
  1.09804E+002,8.07081E+000
  1.09928E+002,8.07195E+000
  1.10052E+002,8.07309E+000
  1.10175E+002,8.07422E+000
  1.10299E+002,8.07536E+000
  1.10423E+002,8.07649E+000
  1.10547E+002,8.07763E+000
  1.10671E+002,8.07876E+000
  1.10795E+002,8.07990E+000
  1.10919E+002,8.08104E+000
  1.11043E+002,8.08217E+000
  1.11167E+002,8.08331E+000
  1.11291E+002,8.08444E+000
  1.11415E+002,8.08558E+000
  1.11539E+002,8.08672E+000
  1.11663E+002,8.08785E+000
  1.11787E+002,8.08899E+000
  1.11910E+002,8.09012E+000
  1.12034E+002,8.09126E+000
  1.12158E+002,8.09239E+000
  1.12282E+002,8.09404E+000
  1.12406E+002,8.09653E+000
  1.12530E+002,8.09902E+000
  1.12654E+002,8.10151E+000
  1.12778E+002,8.10400E+000
  1.12902E+002,8.10649E+000
  1.13026E+002,8.10898E+000
  1.13150E+002,8.11147E+000
  1.13274E+002,8.11396E+000
  1.13398E+002,8.11645E+000
  1.13522E+002,8.11894E+000
  1.13646E+002,8.12143E+000
  1.13769E+002,8.12392E+000
  1.13893E+002,8.12640E+000
  1.14017E+002,8.12889E+000
  1.14141E+002,8.13138E+000
  1.14265E+002,8.13387E+000
  1.14389E+002,8.13636E+000
  1.14513E+002,8.13885E+000
  1.14637E+002,8.14134E+000
  1.14761E+002,8.14383E+000
  1.14885E+002,8.14632E+000
  1.15009E+002,8.14881E+000
  1.15133E+002,8.15130E+000
  1.15257E+002,8.15379E+000
  1.15381E+002,8.15628E+000
  1.15505E+002,8.15877E+000
  1.15628E+002,8.16126E+000
  1.15752E+002,8.16375E+000
  1.15876E+002,8.16624E+000
  1.16000E+002,8.16873E+000
  1.16124E+002,8.17122E+000
  1.16248E+002,8.17371E+000
  1.16372E+002,8.17620E+000
  1.16496E+002,8.17869E+000
  1.16620E+002,8.18118E+000
  1.16744E+002,8.18367E+000
  1.16868E+002,8.18616E+000
  1.16992E+002,8.18865E+000
  1.17116E+002,8.19114E+000
  1.17240E+002,8.19363E+000
  1.17363E+002,8.19612E+000
  1.17487E+002,8.19861E+000
  1.17611E+002,8.20110E+000
  1.17735E+002,8.20359E+000
  1.17859E+002,8.20608E+000
  1.17983E+002,8.20857E+000
  1.18107E+002,8.21106E+000
  1.18231E+002,8.21355E+000
  1.18355E+002,8.21604E+000
  1.18479E+002,8.21853E+000
  1.18603E+002,8.22102E+000
  1.18727E+002,8.22351E+000
  1.18851E+002,8.22600E+000
  1.18975E+002,8.22849E+000
  1.19099E+002,8.23098E+000
  1.19222E+002,8.23347E+000
  1.19346E+002,8.23596E+000
  1.19470E+002,8.23845E+000
  1.19594E+002,8.24094E+000
  1.19718E+002,8.24342E+000
  1.19842E+002,8.24591E+000
  1.19966E+002,8.24840E+000
  1.20090E+002,8.25089E+000
  1.20214E+002,8.25338E+000
  1.20338E+002,8.25587E+000
  1.20462E+002,8.25836E+000
  1.20586E+002,8.26085E+000
  1.20710E+002,8.26334E+000
  1.20834E+002,8.26583E+000
  1.20958E+002,8.26832E+000
  1.21081E+002,8.27081E+000
  1.21205E+002,8.27330E+000
  1.21329E+002,8.27579E+000
  1.21453E+002,8.27828E+000
  1.21577E+002,8.28077E+000
  1.21701E+002,8.28326E+000
  1.21825E+002,8.28575E+000
  1.21949E+002,8.28824E+000
  1.22073E+002,8.28588E+000
  1.22197E+002,8.28062E+000
  1.22321E+002,8.27535E+000
  1.22445E+002,8.27009E+000
  1.22569E+002,8.26482E+000
  1.22693E+002,8.25956E+000
  1.22816E+002,8.25429E+000
  1.22940E+002,8.24903E+000
  1.23064E+002,8.24376E+000
  1.23188E+002,8.23850E+000
  1.23312E+002,8.23324E+000
  1.23436E+002,8.22797E+000
  1.23560E+002,8.22271E+000
  1.23684E+002,8.21744E+000
  1.23808E+002,8.21218E+000
  1.23932E+002,8.20691E+000
  1.24056E+002,8.20165E+000
  1.24180E+002,8.19638E+000
  1.24304E+002,8.19112E+000
  1.24428E+002,8.18585E+000
  1.24552E+002,8.18059E+000
  1.24675E+002,8.17532E+000
  1.24799E+002,8.17006E+000
  1.24923E+002,8.16479E+000
  1.25047E+002,8.15953E+000
  1.25171E+002,8.15426E+000
  1.25295E+002,8.14900E+000
  1.25419E+002,8.14373E+000
  1.25543E+002,8.13847E+000
  1.25667E+002,8.13320E+000
  1.25791E+002,8.12794E+000
  1.25915E+002,8.12267E+000
  1.26039E+002,8.11741E+000
  1.26163E+002,8.11214E+000
  1.26287E+002,8.10688E+000
  1.26411E+002,8.10161E+000
  1.26534E+002,8.09635E+000
  1.26658E+002,8.09108E+000
  1.26782E+002,8.08582E+000
  1.26906E+002,8.08055E+000
  1.27030E+002,8.07529E+000
  1.27154E+002,8.07002E+000
  1.27278E+002,8.06476E+000
  1.27402E+002,8.05949E+000
  1.27526E+002,8.05423E+000
  1.27650E+002,8.04896E+000
  1.27774E+002,8.04370E+000
  1.27898E+002,8.03843E+000
  1.28022E+002,8.03317E+000
  1.28146E+002,8.02790E+000
  1.28270E+002,8.02264E+000
  1.28393E+002,8.01737E+000
  1.28517E+002,8.01211E+000
  1.28641E+002,8.00684E+000
  1.28765E+002,8.00158E+000
  1.28889E+002,7.99631E+000
  1.29013E+002,7.99105E+000
  1.29137E+002,7.98578E+000
  1.29261E+002,7.98052E+000
  1.29385E+002,7.97525E+000
  1.29509E+002,7.96999E+000
  1.29633E+002,7.96472E+000
  1.29757E+002,7.95946E+000
  1.29881E+002,7.95419E+000
  1.30005E+002,7.94893E+000
  1.30128E+002,7.94366E+000
  1.30252E+002,7.93840E+000
  1.30376E+002,7.93313E+000
  1.30500E+002,7.92787E+000
  1.30624E+002,7.92260E+000
  1.30748E+002,7.91734E+000
  1.30872E+002,7.91207E+000
  1.30996E+002,7.90681E+000
  1.31120E+002,7.90154E+000
  1.31244E+002,7.89628E+000
  1.31368E+002,7.89101E+000
  1.31492E+002,7.88575E+000
  1.31616E+002,7.88048E+000
  1.31740E+002,7.87522E+000
  1.31864E+002,7.87645E+000
  1.31987E+002,7.87860E+000
  1.32111E+002,7.88075E+000
  1.32235E+002,7.88291E+000
  1.32359E+002,7.88506E+000
  1.32483E+002,7.88722E+000
  1.32607E+002,7.88937E+000
  1.32731E+002,7.89153E+000
  1.32855E+002,7.89368E+000
  1.32979E+002,7.89583E+000
  1.33103E+002,7.89799E+000
  1.33227E+002,7.90014E+000
  1.33351E+002,7.90230E+000
  1.33475E+002,7.90445E+000
  1.33599E+002,7.90660E+000
  1.33723E+002,7.90876E+000
  1.33846E+002,7.91091E+000
  1.33970E+002,7.91307E+000
  1.34094E+002,7.91522E+000
  1.34218E+002,7.91737E+000
  1.34342E+002,7.91953E+000
  1.34466E+002,7.92168E+000
  1.34590E+002,7.92384E+000
  1.34714E+002,7.92599E+000
  1.34838E+002,7.92814E+000
  1.34962E+002,7.93030E+000
  1.35086E+002,7.93245E+000
  1.35210E+002,7.93461E+000
  1.35334E+002,7.93676E+000
  1.35458E+002,7.93892E+000
  1.35581E+002,7.94107E+000
  1.35705E+002,7.94322E+000
  1.35829E+002,7.94538E+000
  1.35953E+002,7.94753E+000
  1.36077E+002,7.94969E+000
  1.36201E+002,7.95184E+000
  1.36325E+002,7.95399E+000
  1.36449E+002,7.95615E+000
  1.36573E+002,7.95830E+000
  1.36697E+002,7.96046E+000
  1.36821E+002,7.96261E+000
  1.36945E+002,7.96476E+000
  1.37069E+002,7.96692E+000
  1.37193E+002,7.96907E+000
  1.37317E+002,7.97123E+000
  1.37440E+002,7.97338E+000
  1.37564E+002,7.97553E+000
  1.37688E+002,7.97769E+000
  1.37812E+002,7.97984E+000
  1.37936E+002,7.98200E+000
  1.38060E+002,7.98415E+000
  1.38184E+002,7.98631E+000
  1.38308E+002,7.98846E+000
  1.38432E+002,7.99061E+000
  1.38556E+002,7.99277E+000
  1.38680E+002,7.99492E+000
  1.38804E+002,7.99708E+000
  1.38928E+002,7.99923E+000
  1.39052E+002,8.00138E+000
  1.39176E+002,8.00354E+000
  1.39299E+002,8.00569E+000
  1.39423E+002,8.00785E+000
  1.39547E+002,8.01000E+000
  1.39671E+002,8.01215E+000
  1.39795E+002,8.01431E+000
  1.39919E+002,8.01646E+000
  1.40043E+002,8.01862E+000
  1.40167E+002,8.02077E+000
  1.40291E+002,8.02292E+000
  1.40415E+002,8.02508E+000
  1.40539E+002,8.02723E+000
  1.40663E+002,8.02939E+000
  1.40787E+002,8.03154E+000
  1.40911E+002,8.03370E+000
  1.41034E+002,8.03585E+000
  1.41158E+002,8.03800E+000
  1.41282E+002,8.04016E+000
  1.41406E+002,8.04231E+000
  1.41530E+002,8.04442E+000
  1.41654E+002,8.04624E+000
  1.41778E+002,8.04806E+000
  1.41902E+002,8.04988E+000
  1.42026E+002,8.05170E+000
  1.42150E+002,8.05352E+000
  1.42274E+002,8.05533E+000
  1.42398E+002,8.05715E+000
  1.42522E+002,8.05897E+000
  1.42646E+002,8.06079E+000
  1.42770E+002,8.06261E+000
  1.42893E+002,8.06443E+000
  1.43017E+002,8.06624E+000
  1.43141E+002,8.06806E+000
  1.43265E+002,8.06988E+000
  1.43389E+002,8.07170E+000
  1.43513E+002,8.07352E+000
  1.43637E+002,8.07534E+000
  1.43761E+002,8.07715E+000
  1.43885E+002,8.07897E+000
  1.44009E+002,8.08079E+000
  1.44133E+002,8.08261E+000
  1.44257E+002,8.08443E+000
  1.44381E+002,8.08625E+000
  1.44505E+002,8.08806E+000
  1.44629E+002,8.08988E+000
  1.44752E+002,8.09170E+000
  1.44876E+002,8.09352E+000
  1.45000E+002,8.09534E+000
  1.45124E+002,8.09716E+000
  1.45248E+002,8.09898E+000
  1.45372E+002,8.10079E+000
  1.45496E+002,8.10261E+000
  1.45620E+002,8.10443E+000
  1.45744E+002,8.10625E+000
  1.45868E+002,8.10807E+000
  1.45992E+002,8.10989E+000
  1.46116E+002,8.11170E+000
  1.46240E+002,8.11352E+000
  1.46364E+002,8.11534E+000
  1.46487E+002,8.11716E+000
  1.46611E+002,8.11898E+000
  1.46735E+002,8.12080E+000
  1.46859E+002,8.12261E+000
  1.46983E+002,8.12443E+000
  1.47107E+002,8.12625E+000
  1.47231E+002,8.12807E+000
  1.47355E+002,8.12989E+000
  1.47479E+002,8.13171E+000
  1.47603E+002,8.13352E+000
  1.47727E+002,8.13534E+000
  1.47851E+002,8.13716E+000
  1.47975E+002,8.13898E+000
  1.48099E+002,8.14080E+000
  1.48223E+002,8.14262E+000
  1.48346E+002,8.14443E+000
  1.48470E+002,8.14625E+000
  1.48594E+002,8.14807E+000
  1.48718E+002,8.14989E+000
  1.48842E+002,8.15171E+000
  1.48966E+002,8.15353E+000
  1.49090E+002,8.15535E+000
  1.49214E+002,8.15716E+000
  1.49338E+002,8.15898E+000
  1.49462E+002,8.16080E+000
  1.49586E+002,8.16262E+000
  1.49710E+002,8.16444E+000
  1.49834E+002,8.16626E+000
  1.49958E+002,8.16807E+000
  1.50082E+002,8.16989E+000
  1.50205E+002,8.17171E+000
  1.50329E+002,8.17353E+000
  1.50453E+002,8.17535E+000
  1.50577E+002,8.17717E+000
  1.50701E+002,8.17898E+000
  1.50825E+002,8.18080E+000
  1.50949E+002,8.18262E+000
  1.51073E+002,8.18444E+000
  1.51197E+002,8.18626E+000
  1.51321E+002,8.18593E+000
  1.51445E+002,8.18201E+000
  1.51569E+002,8.17809E+000
  1.51693E+002,8.17418E+000
  1.51817E+002,8.17026E+000
  1.51940E+002,8.16634E+000
  1.52064E+002,8.16243E+000
  1.52188E+002,8.15851E+000
  1.52312E+002,8.15459E+000
  1.52436E+002,8.15068E+000
  1.52560E+002,8.14676E+000
  1.52684E+002,8.14284E+000
  1.52808E+002,8.13893E+000
  1.52932E+002,8.13501E+000
  1.53056E+002,8.13109E+000
  1.53180E+002,8.12718E+000
  1.53304E+002,8.12326E+000
  1.53428E+002,8.11934E+000
  1.53552E+002,8.11543E+000
  1.53676E+002,8.11151E+000
  1.53799E+002,8.10760E+000
  1.53923E+002,8.10368E+000
  1.54047E+002,8.09976E+000
  1.54171E+002,8.09585E+000
  1.54295E+002,8.09193E+000
  1.54419E+002,8.08801E+000
  1.54543E+002,8.08410E+000
  1.54667E+002,8.08018E+000
  1.54791E+002,8.07626E+000
  1.54915E+002,8.07235E+000
  1.55039E+002,8.06843E+000
  1.55163E+002,8.06451E+000
  1.55287E+002,8.06060E+000
  1.55411E+002,8.05668E+000
  1.55535E+002,8.05276E+000
  1.55658E+002,8.04885E+000
  1.55782E+002,8.04493E+000
  1.55906E+002,8.04101E+000
  1.56030E+002,8.03710E+000
  1.56154E+002,8.03318E+000
  1.56278E+002,8.02926E+000
  1.56402E+002,8.02535E+000
  1.56526E+002,8.02143E+000
  1.56650E+002,8.01752E+000
  1.56774E+002,8.01360E+000
  1.56898E+002,8.00968E+000
  1.57022E+002,8.00577E+000
  1.57146E+002,8.00185E+000
  1.57270E+002,7.99793E+000
  1.57393E+002,7.99402E+000
  1.57517E+002,7.99010E+000
  1.57641E+002,7.98618E+000
  1.57765E+002,7.98227E+000
  1.57889E+002,7.97835E+000
  1.58013E+002,7.97443E+000
  1.58137E+002,7.97052E+000
  1.58261E+002,7.96660E+000
  1.58385E+002,7.96268E+000
  1.58509E+002,7.95877E+000
  1.58633E+002,7.95485E+000
  1.58757E+002,7.95093E+000
  1.58881E+002,7.94702E+000
  1.59005E+002,7.94310E+000
  1.59129E+002,7.93918E+000
  1.59252E+002,7.93527E+000
  1.59376E+002,7.93135E+000
  1.59500E+002,7.92743E+000
  1.59624E+002,7.92352E+000
  1.59748E+002,7.91960E+000
  1.59872E+002,7.91569E+000
  1.59996E+002,7.91177E+000
  1.60120E+002,7.90785E+000
  1.60244E+002,7.90394E+000
  1.60368E+002,7.90002E+000
  1.60492E+002,7.89610E+000
  1.60616E+002,7.89219E+000
  1.60740E+002,7.88827E+000
  1.60864E+002,7.88435E+000
  1.60988E+002,7.88044E+000
  1.61111E+002,7.87884E+000
  1.61235E+002,7.87863E+000
  1.61359E+002,7.87842E+000
  1.61483E+002,7.87822E+000
  1.61607E+002,7.87801E+000
  1.61731E+002,7.87780E+000
  1.61855E+002,7.87760E+000
  1.61979E+002,7.87739E+000
  1.62103E+002,7.87718E+000
  1.62227E+002,7.87698E+000
  1.62351E+002,7.87677E+000
  1.62475E+002,7.87656E+000
  1.62599E+002,7.87635E+000
  1.62723E+002,7.87615E+000
  1.62846E+002,7.87594E+000
  1.62970E+002,7.87573E+000
  1.63094E+002,7.87553E+000
  1.63218E+002,7.87532E+000
  1.63342E+002,7.87511E+000
  1.63466E+002,7.87491E+000
  1.63590E+002,7.87470E+000
  1.63714E+002,7.87449E+000
  1.63838E+002,7.87428E+000
  1.63962E+002,7.87408E+000
  1.64086E+002,7.87387E+000
  1.64210E+002,7.87366E+000
  1.64334E+002,7.87346E+000
  1.64458E+002,7.87325E+000
  1.64582E+002,7.87304E+000
  1.64705E+002,7.87284E+000
  1.64829E+002,7.87263E+000
  1.64953E+002,7.87242E+000
  1.65077E+002,7.87221E+000
  1.65201E+002,7.87201E+000
  1.65325E+002,7.87180E+000
  1.65449E+002,7.87159E+000
  1.65573E+002,7.87139E+000
  1.65697E+002,7.87118E+000
  1.65821E+002,7.87097E+000
  1.65945E+002,7.87076E+000
  1.66069E+002,7.87056E+000
  1.66193E+002,7.87035E+000
  1.66317E+002,7.87014E+000
  1.66441E+002,7.86994E+000
  1.66564E+002,7.86973E+000
  1.66688E+002,7.86952E+000
  1.66812E+002,7.86932E+000
  1.66936E+002,7.86911E+000
  1.67060E+002,7.86890E+000
  1.67184E+002,7.86869E+000
  1.67308E+002,7.86849E+000
  1.67432E+002,7.86828E+000
  1.67556E+002,7.86807E+000
  1.67680E+002,7.86787E+000
  1.67804E+002,7.86766E+000
  1.67928E+002,7.86745E+000
  1.68052E+002,7.86725E+000
  1.68176E+002,7.86704E+000
  1.68299E+002,7.86683E+000
  1.68423E+002,7.86662E+000
  1.68547E+002,7.86642E+000
  1.68671E+002,7.86621E+000
  1.68795E+002,7.86600E+000
  1.68919E+002,7.86580E+000
  1.69043E+002,7.86559E+000
  1.69167E+002,7.86538E+000
  1.69291E+002,7.86518E+000
  1.69415E+002,7.86497E+000
  1.69539E+002,7.86476E+000
  1.69663E+002,7.86455E+000
  1.69787E+002,7.86435E+000
  1.69911E+002,7.86414E+000
  1.70035E+002,7.86393E+000
  1.70158E+002,7.86373E+000
  1.70282E+002,7.86352E+000
  1.70406E+002,7.86331E+000
  1.70530E+002,7.86311E+000
  1.70654E+002,7.86290E+000
  1.70778E+002,7.86269E+000
  1.70902E+002,7.86691E+000
  1.71026E+002,7.87176E+000
  1.71150E+002,7.87661E+000
  1.71274E+002,7.88146E+000
  1.71398E+002,7.88631E+000
  1.71522E+002,7.89116E+000
  1.71646E+002,7.89602E+000
  1.71770E+002,7.90087E+000
  1.71894E+002,7.90572E+000
  1.72017E+002,7.91057E+000
  1.72141E+002,7.91542E+000
  1.72265E+002,7.92027E+000
  1.72389E+002,7.92512E+000
  1.72513E+002,7.92997E+000
  1.72637E+002,7.93482E+000
  1.72761E+002,7.93967E+000
  1.72885E+002,7.94452E+000
  1.73009E+002,7.94938E+000
  1.73133E+002,7.95423E+000
  1.73257E+002,7.95908E+000
  1.73381E+002,7.96393E+000
  1.73505E+002,7.96878E+000
  1.73629E+002,7.97363E+000
  1.73753E+002,7.97848E+000
  1.73876E+002,7.98333E+000
  1.74000E+002,7.98818E+000
  1.74124E+002,7.99303E+000
  1.74248E+002,7.99788E+000
  1.74372E+002,8.00274E+000
  1.74496E+002,8.00759E+000
  1.74620E+002,8.01244E+000
  1.74744E+002,8.01729E+000
  1.74868E+002,8.02214E+000
  1.74992E+002,8.02699E+000
  1.75116E+002,8.03184E+000
  1.75240E+002,8.03669E+000
  1.75364E+002,8.04154E+000
  1.75488E+002,8.04639E+000
  1.75611E+002,8.05124E+000
  1.75735E+002,8.05609E+000
  1.75859E+002,8.06095E+000
  1.75983E+002,8.06580E+000
  1.76107E+002,8.07065E+000
  1.76231E+002,8.07550E+000
  1.76355E+002,8.08035E+000
  1.76479E+002,8.08520E+000
  1.76603E+002,8.09005E+000
  1.76727E+002,8.09490E+000
  1.76851E+002,8.09975E+000
  1.76975E+002,8.10460E+000
  1.77099E+002,8.10945E+000
  1.77223E+002,8.11431E+000
  1.77347E+002,8.11916E+000
  1.77470E+002,8.12401E+000
  1.77594E+002,8.12886E+000
  1.77718E+002,8.13371E+000
  1.77842E+002,8.13856E+000
  1.77966E+002,8.14341E+000
  1.78090E+002,8.14826E+000
  1.78214E+002,8.15311E+000
  1.78338E+002,8.15796E+000
  1.78462E+002,8.16281E+000
  1.78586E+002,8.16767E+000
  1.78710E+002,8.17252E+000
  1.78834E+002,8.17737E+000
  1.78958E+002,8.18222E+000
  1.79082E+002,8.18707E+000
  1.79206E+002,8.19192E+000
  1.79329E+002,8.19677E+000
  1.79453E+002,8.20162E+000
  1.79577E+002,8.20647E+000
  1.79701E+002,8.21132E+000
  1.79825E+002,8.21617E+000
  1.79949E+002,8.22103E+000
  1.80073E+002,8.22588E+000
  1.80197E+002,8.23073E+000
  1.80321E+002,8.23558E+000
  1.80445E+002,8.24043E+000
  1.80569E+002,8.24448E+000
  1.80693E+002,8.24293E+000
  1.80817E+002,8.24138E+000
  1.80941E+002,8.23983E+000
  1.81064E+002,8.23828E+000
  1.81188E+002,8.23673E+000
  1.81312E+002,8.23518E+000
  1.81436E+002,8.23363E+000
  1.81560E+002,8.23208E+000
  1.81684E+002,8.23053E+000
  1.81808E+002,8.22898E+000
  1.81932E+002,8.22743E+000
  1.82056E+002,8.22588E+000
  1.82180E+002,8.22433E+000
  1.82304E+002,8.22278E+000
  1.82428E+002,8.22123E+000
  1.82552E+002,8.21968E+000
  1.82676E+002,8.21813E+000
  1.82800E+002,8.21658E+000
  1.82923E+002,8.21503E+000
  1.83047E+002,8.21348E+000
  1.83171E+002,8.21193E+000
  1.83295E+002,8.21038E+000
  1.83419E+002,8.20883E+000
  1.83543E+002,8.20728E+000
  1.83667E+002,8.20573E+000
  1.83791E+002,8.20418E+000
  1.83915E+002,8.20263E+000
  1.84039E+002,8.20108E+000
  1.84163E+002,8.19953E+000
  1.84287E+002,8.19798E+000
  1.84411E+002,8.19644E+000
  1.84535E+002,8.19489E+000
  1.84659E+002,8.19334E+000
  1.84782E+002,8.19179E+000
  1.84906E+002,8.19024E+000
  1.85030E+002,8.18869E+000
  1.85154E+002,8.18714E+000
  1.85278E+002,8.18559E+000
  1.85402E+002,8.18404E+000
  1.85526E+002,8.18249E+000
  1.85650E+002,8.18094E+000
  1.85774E+002,8.17939E+000
  1.85898E+002,8.17784E+000
  1.86022E+002,8.17629E+000
  1.86146E+002,8.17474E+000
  1.86270E+002,8.17319E+000
  1.86394E+002,8.17164E+000
  1.86517E+002,8.17009E+000
  1.86641E+002,8.16854E+000
  1.86765E+002,8.16699E+000
  1.86889E+002,8.16544E+000
  1.87013E+002,8.16389E+000
  1.87137E+002,8.16234E+000
  1.87261E+002,8.16079E+000
  1.87385E+002,8.15924E+000
  1.87509E+002,8.15769E+000
  1.87633E+002,8.15614E+000
  1.87757E+002,8.15459E+000
  1.87881E+002,8.15304E+000
  1.88005E+002,8.15149E+000
  1.88129E+002,8.14994E+000
  1.88253E+002,8.14839E+000
  1.88376E+002,8.14684E+000
  1.88500E+002,8.14529E+000
  1.88624E+002,8.14374E+000
  1.88748E+002,8.14219E+000
  1.88872E+002,8.14064E+000
  1.88996E+002,8.13909E+000
  1.89120E+002,8.13754E+000
  1.89244E+002,8.13599E+000
  1.89368E+002,8.13444E+000
  1.89492E+002,8.13289E+000
  1.89616E+002,8.13134E+000
  1.89740E+002,8.12979E+000
  1.89864E+002,8.12824E+000
  1.89988E+002,8.12669E+000
  1.90112E+002,8.12514E+000
  1.90235E+002,8.12359E+000
  1.90359E+002,8.12116E+000
  1.90483E+002,8.11724E+000
  1.90607E+002,8.11332E+000
  1.90731E+002,8.10941E+000
  1.90855E+002,8.10549E+000
  1.90979E+002,8.10157E+000
  1.91103E+002,8.09766E+000
  1.91227E+002,8.09374E+000
  1.91351E+002,8.08982E+000
  1.91475E+002,8.08591E+000
  1.91599E+002,8.08199E+000
  1.91723E+002,8.07807E+000
  1.91847E+002,8.07416E+000
  1.91970E+002,8.07024E+000
  1.92094E+002,8.06632E+000
  1.92218E+002,8.06241E+000
  1.92342E+002,8.05849E+000
  1.92466E+002,8.05458E+000
  1.92590E+002,8.05066E+000
  1.92714E+002,8.04674E+000
  1.92838E+002,8.04283E+000
  1.92962E+002,8.03891E+000
  1.93086E+002,8.03499E+000
  1.93210E+002,8.03108E+000
  1.93334E+002,8.02716E+000
  1.93458E+002,8.02324E+000
  1.93582E+002,8.01933E+000
  1.93706E+002,8.01541E+000
  1.93829E+002,8.01149E+000
  1.93953E+002,8.00758E+000
  1.94077E+002,8.00366E+000
  1.94201E+002,7.99974E+000
  1.94325E+002,7.99583E+000
  1.94449E+002,7.99191E+000
  1.94573E+002,7.98799E+000
  1.94697E+002,7.98408E+000
  1.94821E+002,7.98016E+000
  1.94945E+002,7.97624E+000
  1.95069E+002,7.97233E+000
  1.95193E+002,7.96841E+000
  1.95317E+002,7.96450E+000
  1.95441E+002,7.96058E+000
  1.95565E+002,7.95666E+000
  1.95688E+002,7.95275E+000
  1.95812E+002,7.94883E+000
  1.95936E+002,7.94491E+000
  1.96060E+002,7.94100E+000
  1.96184E+002,7.93708E+000
  1.96308E+002,7.93316E+000
  1.96432E+002,7.92925E+000
